"","ind1.1.1","ind1.a.1.1","ind1.a.2.1","ind12.2.2.1","ind12.2.2.2","ind13.1.1.1","ind14.1.1.2","ind15.1.1","ind15.1.2.2","ind15.1.2.3","ind15.4.1","ind15.a.1.2","ind15.b.1.2","ind2.5.2","ind3.1.1","ind3.2.1","ind3.2.2","ind3.3.2","ind3.4.1","ind3.4.2","ind3.6.1.1","ind3.b.1.1","ind3.b.1.3","ind6.1.1.1","ind6.2.1.1","ind7.1.1","ind7.1.2","ind7.2.1","ind7.3.1","ind8.1.1","ind8.2.1","ind8.4.2.1","ind8.4.2.2","ind8.5.2.1","ind9.1.2.1","ind9.1.2.2","ind9.1.2.3","ind9.2.1","ind9.2.2.1","ind9.2.2.2","ind9.4.1","ind9.5.1","ind9.5.2","ind9.c.1.1","ind9.c.1.2"
"2010-01-01",26.5772594285268,14.2857142857143,15.8092396124896,17.0586757452852,6.73975421232541,-45.2477938871859,-4.41363445377962,-4.49012522113026,14.0106222973313,-14.034283814787,28.6050362130569,98.8047477957095,98.8047477957095,-48.261913214415,14.2857142857143,-33.1825850798969,-24.6229542535714,7.14285714285721,25.9077318024322,-14.285714285715,-120.653455922829,0.523615043708244,14.2857142857143,-57.9915338829257,7.52214275151806,NA,NA,-6.29417178404093,-7.50467025229358,8.10200334011028,1.38865803590418,-17.0586757452852,-6.73975421232541,16.9346912246324,94.8155444161197,-11.1210439915523,50.0194052410288,7.97636927512468,10.4176831863329,4.08163265306141,41.2120761003131,-27.8873203309389,41.3477820589359,2.81022211933023,-6.32021756345291
"2011-01-01",17.9681833442036,21.4285714285714,25.6093572104431,1.55890990109081,-21.421254916149,546.425494410915,-34.4182218624476,2.84897431493597,4.09725175517828,-42.0433844540688,-0.537401346291878,20.1492996696466,20.1492996696466,-62.4244989165422,14.2857142857143,-18.7900138391577,34.4887651767585,3.46700969249588,11.235411107721,-6.602239691144,-45.3005800790934,2.64467973034523,26.4218274778806,-55.9119819011644,10.5442176870727,NA,NA,21.3575425685726,-7.03887225219018,-5.97287203370755,21.7607507159242,-1.55890990109081,21.421254916149,-26.8654902020866,21.1887266158812,0.892493110962262,13.742322164293,-23.1784355223231,97.1323113490121,33.1825850798965,-16.3716625699915,-0.365956903916871,28.1382346636898,14.4750094845266,34.1433391926894
"2012-01-01",26.0136641059676,14.2857142857143,49.6669569323422,-12.078063547319,-0.970850090854613,-639.006577199751,73.2753580539702,2.84897431493485,7.87939532699364,16.2310950294318,40.5801600228331,-6.89555910433773,-6.89555910433773,21.2168258180014,-35.7142857142857,-11.1362358200168,-59.3528648339895,-2.75593210166154,2.04438595556399,13.5797724810813,-35.9796176912408,-8.62301446426307,-55.6520560534139,-60.9502343789202,5.31741794732928,NA,NA,-2.99254111950889,-46.274513796584,4.70727013340379,-10.0031093675311,12.078063547319,0.970850090854613,23.0902199434292,27.359710789984,-0.733846545006884,35.26880925941,11.5524552998927,-40.9753642373262,-2.0455431246835,-86.8681961586531,-20.4747338889418,-8.92438334449434,5.31692627067819,58.0819338641134
"2013-01-01",17.5802760188629,14.2857142857143,67.6652591912022,16.387790586538,29.8622126069552,-11.4186112231294,-38.9309553346649,2.848974314934,24.4272293626914,18.6495868247449,-36.0868939880956,4.51463689432756,4.51463689432756,16.9715773698524,NA,-18.3092808298957,14.2857142857143,-6.76864765601398,8.78286292032992,-12.7497252517282,-17.529856002527,18.1094440389599,-22.5685128159039,-55.9119819011696,7.58874869314265,NA,NA,-0.834197204339173,3.36428773832274,12.0782349868712,19.9449909645215,-16.387790586538,-29.8622126069552,22.3403114219882,33.1778375389639,-6.59372063953852,135.786064290622,-6.56357317938306,0.439017620265408,19.514648625492,-2.09468472660074,0.673111179527425,-11.3028913950786,-4.89106308936306,15.498614386785
"2014-01-01",61.0156479775063,19.514648625492,65.3448822476524,10.4285102198208,-10.9808576984412,33.375648165864,11.0652311868001,2.84897431493439,14.6933756887876,-25.033631962921,-7.83468741672197,13.9975772323789,13.9975772323789,24.2132055652153,14.2857142857143,-18.7900138391561,19.514648625492,14.5032521367677,0.991848299731122,-9.10214169485233,-54.1313685224951,-18.7900138391564,59.3528648339889,-59.9673598416335,7.75796610482555,NA,NA,-5.99577100506373,3.67733337719459,3.92887162679383,12.7314294966555,-10.4285102198208,10.9808576984412,-39.9922905713829,103.995894149229,5.54598402785932,-75.7154103510948,-11.2409207254523,-5.60074725693409,-27.3142753884924,0.874598221326992,-14.0232429486831,-19.2697956402645,55.8763794593784,12.266011393339
"2015-01-01",69.8203470218228,14.2857142857143,NA,9.98454542009516,-3.21992392067809,-29.2611034447273,34.752695530102,2.84897431493502,8.94639052090073,18.0836994730852,19.2036878502868,-6.49441739169026,-6.49441739169026,20.6114658355676,14.2857142857143,-59.3528648339931,-59.3528648339904,19.2467736363947,-21.4285714285716,-20.5618111019985,242.814285978888,-41.9263846119277,-41.8150140446404,-49.2337980557324,15.5156766621672,NA,NA,-2.16558058112463,-35.0508397054582,-2.48181548426582,13.080438914287,-9.98454542009516,3.21992392067809,-42.1147648935524,141.899988688501,29.3790272404515,49.6729169522599,15.395348833414,-5.13111783988141,11.557385633928,-56.0673656404804,NA,NA,51.2889585089412,5.43455876480985
"2016-01-01",65.5840869220899,-34.4887651767585,NA,-9.33627336799178,-16.9290977794204,48.389695747345,-9.27396902396442,19.8172056437639,-3.48051955665056,-12.0471276640251,3.14317527558996,1.75981296388156,1.75981296388156,-22.8484562043911,-59.3528648339902,-18.3092808298964,14.2857142857143,-1.32953235653589,3.41262165809218,-11.9474677333923,242.185758716923,-59.3528648339893,19.514648625492,-68.923087940212,19.0734517622724,NA,NA,14.3715486345528,NA,-47.9007871612513,40.6288981868752,9.33627336799178,16.9290977794204,-20.1544174826958,114.38910866292,14.5810567670254,-70.3124937631771,37.9064260694677,30.8799891715673,-8.98926416997276,-32.6245076692835,NA,NA,14.5234592059925,74.4022440154738
"2017-01-01",-78.8234561516392,34.4887651767585,NA,12.9037851585225,-15.9520952813983,-137.333661423219,6.90344608525917,19.8172056437137,12.600137980573,20.2197985175259,32.8959261969352,34.4064710776971,34.4064710776971,15.9555392167581,14.2857142857143,14.2857142857143,14.2857142857143,14.9928731685051,11.0858435767177,25.0321854283036,-63.5323363280192,20.246029278431,14.2857142857143,-63.5348513136151,19.3472682333874,NA,NA,9.60257670862935,NA,7.34333638891393,-8.00822710863689,-12.9037851585225,15.9520952813983,-15.2400397131583,85.1149322703564,-14.1719046572983,-75.8028709838084,-3.13829575191078,-10.775157693587,-37.0980882368706,-24.9980554769846,NA,NA,-8.72701991426167,13.9016168565935
"2018-01-01",1300.89805066188,34.4887651767585,NA,-11.8054648944532,-1.17899049458353,25.1383898168148,11.0817848045376,19.8172056438146,38.3493389356385,39.6982140107338,94.3418253397186,-13.5228129227324,-13.5228129227324,-27.9582371390937,NA,-18.3092808298967,14.2857142857143,9.42234271935988,12.6836806587916,-1.52193392797685,-108.223061172545,20.2460292784311,14.2857142857143,-66.2974359127442,18.132378327539,NA,NA,-3.61184199093224,NA,-10.8960747356076,11.1131101058152,11.8054648944532,1.17899049458353,-15.5007525779535,158.419929880512,-14.7287912361654,-68.7070010285721,0.659354462744453,NA,12.8632983204842,11.3523252100593,NA,NA,39.4713953669914,-8.16686435874525
"2019-01-01",14.2857142857143,NA,NA,22.1676566079495,30.7288572574784,7.71988413556432,-24.1294877767647,19.8172056437703,270.289324544421,307.710185452179,123.111661746048,NA,NA,22.5685128159039,NA,-24.6229542535726,-24.6229542535702,20.9490505270292,-10.9101134398632,-10.6008797490521,-168.83596823434,59.3528648339874,14.2857142857143,-162.038766805259,25.7800560089849,NA,NA,2.4497401729625,NA,-39.217625454557,20.465415259298,-22.1676566079495,-30.7288572574784,-7.70504331463523,131.869518439638,NA,38.487828835556,17.9286033223386,NA,10.7915259991053,NA,NA,NA,28.7329641294933,-20.6371591165115
"2020-01-01",NA,NA,NA,NA,NA,NA,NA,19.8172056437658,14.2857142857143,14.2857142857143,NA,NA,NA,22.4147941961265,NA,NA,NA,NA,NA,NA,NA,-22.5685128159039,28.5714285714289,14.2857142857143,76.3215181817269,NA,NA,NA,NA,-9.24005299815062,-2.06692270329135,NA,NA,69.4129359269656,NA,NA,NA,-28.774585114798,NA,15.8972840955303,NA,NA,NA,NA,NA
